bc546-d,ON Semiconductor,BC547BRL1G,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547BRL1G,c_current_max,100
bc546-d,ON Semiconductor,BC547BRL1G,dev_dissipation,625
bc546-d,ON Semiconductor,BC547BRL1G,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547BRL1G,stg_temp_max,150
bc546-d,ON Semiconductor,BC547BRL1G,dc_gain_min,200
bc546-d,ON Semiconductor,BC547BRL1G,dc_gain_min,110
bc546-d,ON Semiconductor,BC547BZL1G,polarity,NPN
bc546-d,ON Semiconductor,BC547BZL1G,ce_v_max,45
bc546-d,ON Semiconductor,BC547BZL1G,cb_v_max,50
bc546-d,ON Semiconductor,BC547BZL1G,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547BZL1G,c_current_max,100
bc546-d,ON Semiconductor,BC547BZL1G,dev_dissipation,625
bc546-d,ON Semiconductor,BC547BZL1G,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547BZL1G,stg_temp_max,150
bc546-d,ON Semiconductor,BC547BZL1G,dc_gain_min,200
bc546-d,ON Semiconductor,BC547BZL1G,dc_gain_min,110
bc546-d,ON Semiconductor,BC547C,polarity,NPN
bc546-d,ON Semiconductor,BC547C,ce_v_max,45
bc546-d,ON Semiconductor,BC547C,cb_v_max,50
bc546-d,ON Semiconductor,BC547C,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547C,c_current_max,100
bc546-d,ON Semiconductor,BC547C,dev_dissipation,625
bc546-d,ON Semiconductor,BC547C,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547C,stg_temp_max,150
bc546-d,ON Semiconductor,BC547C,dc_gain_min,420
bc546-d,ON Semiconductor,BC547C,dc_gain_min,110
bc546-d,ON Semiconductor,BC547CG,polarity,NPN
bc546-d,ON Semiconductor,BC547CG,ce_v_max,45
bc546-d,ON Semiconductor,BC547CG,cb_v_max,50
bc546-d,ON Semiconductor,BC547CG,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547CG,c_current_max,100
bc546-d,ON Semiconductor,BC547CG,dev_dissipation,625
bc546-d,ON Semiconductor,BC547CG,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547CG,stg_temp_max,150
bc546-d,ON Semiconductor,BC547CG,dc_gain_min,420
bc546-d,ON Semiconductor,BC547CG,dc_gain_min,110
bc546-d,ON Semiconductor,BC547CZL1G,polarity,NPN
bc546-d,ON Semiconductor,BC547CZL1G,ce_v_max,45
bc546-d,ON Semiconductor,BC547CZL1G,cb_v_max,50
bc546-d,ON Semiconductor,BC547CZL1G,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547CZL1G,c_current_max,100
bc546-d,ON Semiconductor,BC547CZL1G,dev_dissipation,625
bc546-d,ON Semiconductor,BC547CZL1G,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547CZL1G,stg_temp_max,150
bc546-d,ON Semiconductor,BC547CZL1G,dc_gain_min,420
bc546-d,ON Semiconductor,BC547CZL1G,dc_gain_min,110
bc546-d,ON Semiconductor,BC548,polarity,NPN
bc546-d,ON Semiconductor,BC548,ce_v_max,30
bc546-d,ON Semiconductor,BC548,cb_v_max,30
bc546-d,ON Semiconductor,BC548,eb_v_max,6.0
bc546-d,ON Semiconductor,BC548,c_current_max,100
bc546-d,ON Semiconductor,BC548,dev_dissipation,625
bc546-d,ON Semiconductor,BC548,stg_temp_min,-55
bc546-d,ON Semiconductor,BC548,stg_temp_max,150
bc546-d,ON Semiconductor,BC548,dc_gain_min,110
bc546-d,ON Semiconductor,BC548B,polarity,NPN
bc546-d,ON Semiconductor,BC548B,ce_v_max,30
bc546-d,ON Semiconductor,BC548B,cb_v_max,30
bc546-d,ON Semiconductor,BC548B,eb_v_max,6.0
bc546-d,ON Semiconductor,BC548B,c_current_max,100
bc546-d,ON Semiconductor,BC548B,dev_dissipation,625
bc546-d,ON Semiconductor,BC548B,stg_temp_min,-55
bc546-d,ON Semiconductor,BC548B,stg_temp_max,150
bc546-d,ON Semiconductor,BC548B,dc_gain_min,200
bc546-d,ON Semiconductor,BC548B,dc_gain_min,110
bc546-d,ON Semiconductor,BC548BG,polarity,NPN
bc546-d,ON Semiconductor,BC548BG,ce_v_max,30
bc546-d,ON Semiconductor,BC548BG,cb_v_max,30
bc546-d,ON Semiconductor,BC548BG,eb_v_max,6.0
bc546-d,ON Semiconductor,BC548BG,c_current_max,100
bc546-d,ON Semiconductor,BC548BG,dev_dissipation,625
bc546-d,ON Semiconductor,BC548BG,stg_temp_min,-55
bc546-d,ON Semiconductor,BC548BG,stg_temp_max,150
bc546-d,ON Semiconductor,BC548BG,dc_gain_min,200
bc546-d,ON Semiconductor,BC548BG,dc_gain_min,110
bc546-d,ON Semiconductor,BC548BRL1G,polarity,NPN
bc546-d,ON Semiconductor,BC548BRL1G,ce_v_max,30
bc546-d,ON Semiconductor,BC548BRL1G,cb_v_max,30
bc546-d,ON Semiconductor,BC548BRL1G,eb_v_max,6.0
bc546-d,ON Semiconductor,BC548BRL1G,c_current_max,100
bc546-d,ON Semiconductor,BC548BRL1G,dev_dissipation,625
bc546-d,ON Semiconductor,BC548BRL1G,stg_temp_min,-55
bc546-d,ON Semiconductor,BC548BRL1G,stg_temp_max,150
bc546-d,ON Semiconductor,BC548BRL1G,dc_gain_min,200
bc546-d,ON Semiconductor,BC548BRL1G,dc_gain_min,110
bc546-d,ON Semiconductor,BC548BZL1G,polarity,NPN
bc546-d,ON Semiconductor,BC548BZL1G,ce_v_max,30
bc546-d,ON Semiconductor,BC548BZL1G,cb_v_max,30
bc546-d,ON Semiconductor,BC548BZL1G,eb_v_max,6.0
bc546-d,ON Semiconductor,BC548BZL1G,c_current_max,100
bc546-d,ON Semiconductor,BC548BZL1G,dev_dissipation,625
bc546-d,ON Semiconductor,BC548BZL1G,stg_temp_min,-55
bc546-d,ON Semiconductor,BC548BZL1G,stg_temp_max,150
bc546-d,ON Semiconductor,BC548BZL1G,dc_gain_min,200
bc546-d,ON Semiconductor,BC548BZL1G,dc_gain_min,110
bc546-d,ON Semiconductor,BC548C,polarity,NPN
bc546-d,ON Semiconductor,BC548C,ce_v_max,30
bc546-d,ON Semiconductor,BC548C,cb_v_max,30
bc546-d,ON Semiconductor,BC548C,eb_v_max,6.0
bc546-d,ON Semiconductor,BC548C,c_current_max,100
bc546-d,ON Semiconductor,BC548C,dev_dissipation,625
bc546-d,ON Semiconductor,BC548C,stg_temp_min,-55
bc546-d,ON Semiconductor,BC548C,stg_temp_max,150
bc546-d,ON Semiconductor,BC548C,dc_gain_min,420
bc546-d,ON Semiconductor,BC548C,dc_gain_min,110
bc546-d,ON Semiconductor,BC548CG,polarity,NPN
bc546-d,ON Semiconductor,BC548CG,ce_v_max,30
bc546-d,ON Semiconductor,BC548CG,cb_v_max,30
bc546-d,ON Semiconductor,BC548CG,eb_v_max,6.0
bc546-d,ON Semiconductor,BC548CG,c_current_max,100
bc546-d,ON Semiconductor,BC548CG,dev_dissipation,625
bc546-d,ON Semiconductor,BC548CG,stg_temp_min,-55
bc546-d,ON Semiconductor,BC548CG,stg_temp_max,150
bc546-d,ON Semiconductor,BC548CG,dc_gain_min,420
bc546-d,ON Semiconductor,BC548CG,dc_gain_min,110
bc546-d,ON Semiconductor,BC548CZL1G,polarity,NPN
bc546-d,ON Semiconductor,BC548CZL1G,ce_v_max,30
bc546-d,ON Semiconductor,BC548CZL1G,cb_v_max,30
bc546-d,ON Semiconductor,BC548CZL1G,eb_v_max,6.0
bc546-d,ON Semiconductor,BC548CZL1G,c_current_max,100
bc546-d,ON Semiconductor,BC548CZL1G,dev_dissipation,625
bc546-d,ON Semiconductor,BC548CZL1G,stg_temp_min,-55
bc546-d,ON Semiconductor,BC548CZL1G,stg_temp_max,150
bc546-d,ON Semiconductor,BC548CZL1G,dc_gain_min,420
bc546-d,ON Semiconductor,BC548CZL1G,dc_gain_min,110
